I 06.29/03:35:26 main.py:44  ] => Experiment directory: /storage/hujiacong/zxd/Huawei/UniversalCSI/exps/COST2100/in/encoder_canonical/adapter/aux_pca_1e-2/gated_lowrank_affine_mlp/rank32_hidden2048_gate0.1_code1e-3_fc1e-2_lr5e-4_ep400/enc_seed3407_dec_seed42
I 06.29/03:35:26 main.py:45  ] => PyTorch Version: 2.5.1
I 06.29/03:35:26 init.py:13  ] Random seed set to 3407
I 06.29/03:35:26 init.py:92  ] Running on GPU 1
I 06.29/03:35:29 init.py:134 ] pretrained decoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_1e-2/seed42_transnet_transnet/checkpoints/best_nmse.pth
I 06.29/03:35:29 init.py:141 ] pretrained encoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_1e-2/seed3407_transnet_transnet/checkpoints/best_nmse.pth
I 06.29/03:35:31 init.py:154 ] => Model Name: UniversalCSI [pretrained: None; pretrained_decoder: exps/COST2100/in/encoder_canonical/aux_pca_1e-2/seed42_transnet_transnet/checkpoints/best_nmse.pth; pretrained_encoder: exps/COST2100/in/encoder_canonical/aux_pca_1e-2/seed3407_transnet_transnet/checkpoints/best_nmse.pth; adapter: gated_lowrank_affine_mlp; adapter_hidden_dim: 2048; canonical_head: none; canonical_anchor_seed: 0]
I 06.29/03:35:31 init.py:161 ] => Model Config: compression ratio=1/4; encoder=transnet; decoder=transnet; input shape=(2, 32, 32); input dim=2048
I 06.29/03:35:31 init.py:166 ] => Model Flops: 3.7876e+01M
I 06.29/03:35:31 init.py:167 ] => Model Params Num: 5.2927e+00M

I 06.29/03:35:31 init.py:168 ] 
**********
UniversalCSIModel(
  (encoder): TransNetEncoder(
    (encoder): TransformerEncoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerEncoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
        )
      )
    )
    (fc): Linear(in_features=2048, out_features=512, bias=True)
  )
  (decoder): TransNetDecoder(
    (fc_decoder): Linear(in_features=512, out_features=2048, bias=True)
    (decoder): TransformerDecoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerDecoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (multihead_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm3): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
          (dropout3): Dropout(p=0.0, inplace=False)
        )
      )
      (norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
    )
  )
  (code_adapter): GatedLowRankAffineMLPAdapter(
    (lowrank_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (down): Linear(in_features=512, out_features=32, bias=False)
    (up): Linear(in_features=32, out_features=512, bias=False)
    (mlp_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (mlp): Sequential(
      (0): Linear(in_features=512, out_features=2048, bias=True)
      (1): GELU(approximate='none')
      (2): Linear(in_features=2048, out_features=512, bias=True)
    )
  )
)
**********

I 06.29/03:35:31 init.py:33  ] 
I 06.29/04:46:22 solver.py:282 ] Epoch: [164/400][280/391] lr: 3.81e-04 | recon: 5.0358e-07 code: 6.0588e-05 fc: 1.9085e-05 total: 7.5501e-07 | time: 0.062
I 06.29/04:46:23 solver.py:282 ] Epoch: [164/400][300/391] lr: 3.81e-04 | recon: 5.0335e-07 code: 6.0593e-05 fc: 1.9060e-05 total: 7.5454e-07 | time: 0.062
I 06.29/04:46:25 solver.py:282 ] Epoch: [164/400][320/391] lr: 3.81e-04 | recon: 5.0347e-07 code: 6.0606e-05 fc: 1.9051e-05 total: 7.5459e-07 | time: 0.062
I 06.29/04:46:26 solver.py:282 ] Epoch: [164/400][340/391] lr: 3.81e-04 | recon: 5.0329e-07 code: 6.0766e-05 fc: 1.9094e-05 total: 7.5499e-07 | time: 0.062
I 06.29/04:46:27 solver.py:282 ] Epoch: [164/400][360/391] lr: 3.81e-04 | recon: 5.0382e-07 code: 6.0734e-05 fc: 1.9088e-05 total: 7.5544e-07 | time: 0.063
I 06.29/04:46:28 solver.py:282 ] Epoch: [164/400][380/391] lr: 3.81e-04 | recon: 5.0362e-07 code: 6.0603e-05 fc: 1.9046e-05 total: 7.5469e-07 | time: 0.062
I 06.29/04:46:29 solver.py:318 ] => Train  Recon loss: 5.0426e-07 | Code loss: 6.0611e-05 | FC loss: 1.9051e-05 | Total: 7.5538e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=7.1185e-02 | adapter/gate_std=1.3855e-02 | adapter/down_norm=5.0461e+00 | adapter/up_norm=1.0618e+00 | adapter/bias_norm=9.0886e-01 | adapter/W1_norm=5.8828e+01 | adapter/W2_norm=1.0474e+01 | adapter/lowrank_ratio=5.9100e-02 | adapter/mlp_ratio=7.1457e-02 | adapter/delta_ratio=4.6241e-02

I 06.29/04:46:29 solver.py:427 ] 
=! Best NMSE: -2.9177e+01 (epoch=120)

I 06.29/04:46:31 solver.py:282 ] Epoch: [165/400][20/391] lr: 3.81e-04 | recon: 5.0031e-07 code: 6.2686e-05 fc: 1.9822e-05 total: 7.6122e-07 | time: 0.064
I 06.29/04:46:32 solver.py:282 ] Epoch: [165/400][40/391] lr: 3.80e-04 | recon: 5.0910e-07 code: 6.0461e-05 fc: 1.8999e-05 total: 7.5955e-07 | time: 0.070
I 06.29/04:46:33 solver.py:282 ] Epoch: [165/400][60/391] lr: 3.80e-04 | recon: 4.9799e-07 code: 5.9563e-05 fc: 1.8713e-05 total: 7.4468e-07 | time: 0.065
I 06.29/04:46:35 solver.py:282 ] Epoch: [165/400][80/391] lr: 3.80e-04 | recon: 5.0323e-07 code: 6.1130e-05 fc: 1.9157e-05 total: 7.5593e-07 | time: 0.066
I 06.29/04:46:36 solver.py:282 ] Epoch: [165/400][100/391] lr: 3.80e-04 | recon: 5.0227e-07 code: 6.0502e-05 fc: 1.8991e-05 total: 7.5268e-07 | time: 0.064
I 06.29/04:46:37 solver.py:282 ] Epoch: [165/400][120/391] lr: 3.80e-04 | recon: 5.0331e-07 code: 6.0806e-05 fc: 1.9056e-05 total: 7.5468e-07 | time: 0.064
I 06.29/04:46:38 solver.py:282 ] Epoch: [165/400][140/391] lr: 3.80e-04 | recon: 5.0462e-07 code: 6.0636e-05 fc: 1.9008e-05 total: 7.5533e-07 | time: 0.063
I 06.29/04:46:40 solver.py:282 ] Epoch: [165/400][160/391] lr: 3.80e-04 | recon: 5.0359e-07 code: 6.0354e-05 fc: 1.8899e-05 total: 7.5293e-07 | time: 0.063
I 06.29/04:46:41 solver.py:282 ] Epoch: [165/400][180/391] lr: 3.80e-04 | recon: 5.0227e-07 code: 6.0040e-05 fc: 1.8791e-05 total: 7.5021e-07 | time: 0.062
I 06.29/04:46:42 solver.py:282 ] Epoch: [165/400][200/391] lr: 3.80e-04 | recon: 5.0409e-07 code: 6.0384e-05 fc: 1.8895e-05 total: 7.5342e-07 | time: 0.062
I 06.29/04:46:43 solver.py:282 ] Epoch: [165/400][220/391] lr: 3.80e-04 | recon: 5.0491e-07 code: 6.0306e-05 fc: 1.8888e-05 total: 7.5410e-07 | time: 0.061
I 06.29/04:46:44 solver.py:282 ] Epoch: [165/400][240/391] lr: 3.80e-04 | recon: 5.0478e-07 code: 6.0466e-05 fc: 1.8929e-05 total: 7.5453e-07 | time: 0.061
I 06.29/04:46:45 solver.py:282 ] Epoch: [165/400][260/391] lr: 3.79e-04 | recon: 5.0556e-07 code: 6.0531e-05 fc: 1.8944e-05 total: 7.5553e-07 | time: 0.062
I 06.29/04:46:46 solver.py:282 ] Epoch: [165/400][280/391] lr: 3.79e-04 | recon: 5.0579e-07 code: 6.0525e-05 fc: 1.8930e-05 total: 7.5561e-07 | time: 0.061
I 06.29/04:46:48 solver.py:282 ] Epoch: [165/400][300/391] lr: 3.79e-04 | recon: 5.0612e-07 code: 6.0502e-05 fc: 1.8929e-05 total: 7.5591e-07 | time: 0.061
I 06.29/04:46:49 solver.py:282 ] Epoch: [165/400][320/391] lr: 3.79e-04 | recon: 5.0466e-07 code: 6.0452e-05 fc: 1.8916e-05 total: 7.5427e-07 | time: 0.061
I 06.29/04:46:50 solver.py:282 ] Epoch: [165/400][340/391] lr: 3.79e-04 | recon: 5.0452e-07 code: 6.0538e-05 fc: 1.8965e-05 total: 7.5471e-07 | time: 0.061
I 06.29/04:46:51 solver.py:282 ] Epoch: [165/400][360/391] lr: 3.79e-04 | recon: 5.0408e-07 code: 6.0495e-05 fc: 1.8962e-05 total: 7.5420e-07 | time: 0.061
I 06.29/04:46:53 solver.py:282 ] Epoch: [165/400][380/391] lr: 3.79e-04 | recon: 5.0441e-07 code: 6.0485e-05 fc: 1.8967e-05 total: 7.5456e-07 | time: 0.061
I 06.29/04:46:53 solver.py:318 ] => Train  Recon loss: 5.0416e-07 | Code loss: 6.0465e-05 | FC loss: 1.8951e-05 | Total: 7.5414e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=7.1223e-02 | adapter/gate_std=1.3812e-02 | adapter/down_norm=5.0443e+00 | adapter/up_norm=1.0655e+00 | adapter/bias_norm=9.1225e-01 | adapter/W1_norm=5.8818e+01 | adapter/W2_norm=1.0485e+01 | adapter/lowrank_ratio=5.7012e-02 | adapter/mlp_ratio=6.9400e-02 | adapter/delta_ratio=4.5301e-02

I 06.29/04:46:53 solver.py:427 ] 
=! Best NMSE: -2.9177e+01 (epoch=120)

I 06.29/04:46:55 solver.py:282 ] Epoch: [166/400][20/391] lr: 3.79e-04 | recon: 5.0771e-07 code: 6.0755e-05 fc: 1.8986e-05 total: 7.5832e-07 | time: 0.073
I 06.29/04:46:56 solver.py:282 ] Epoch: [166/400][40/391] lr: 3.79e-04 | recon: 5.0722e-07 code: 5.8736e-05 fc: 1.8452e-05 total: 7.5047e-07 | time: 0.064
I 06.29/04:46:57 solver.py:282 ] Epoch: [166/400][60/391] lr: 3.79e-04 | recon: 5.0168e-07 code: 5.8569e-05 fc: 1.8450e-05 total: 7.4475e-07 | time: 0.066
I 06.29/04:46:58 solver.py:282 ] Epoch: [166/400][80/391] lr: 3.79e-04 | recon: 5.0168e-07 code: 5.9549e-05 fc: 1.8724e-05 total: 7.4847e-07 | time: 0.063
I 06.29/04:47:00 solver.py:282 ] Epoch: [166/400][100/391] lr: 3.78e-04 | recon: 5.0045e-07 code: 5.9656e-05 fc: 1.8753e-05 total: 7.4763e-07 | time: 0.066
I 06.29/04:47:01 solver.py:282 ] Epoch: [166/400][120/391] lr: 3.78e-04 | recon: 4.9970e-07 code: 5.9191e-05 fc: 1.8676e-05 total: 7.4566e-07 | time: 0.068
I 06.29/04:47:03 solver.py:282 ] Epoch: [166/400][140/391] lr: 3.78e-04 | recon: 5.0123e-07 code: 5.9338e-05 fc: 1.8821e-05 total: 7.4878e-07 | time: 0.073
I 06.29/04:47:05 solver.py:282 ] Epoch: [166/400][160/391] lr: 3.78e-04 | recon: 5.0125e-07 code: 5.9444e-05 fc: 1.8934e-05 total: 7.5003e-07 | time: 0.074
I 06.29/04:47:06 solver.py:282 ] Epoch: [166/400][180/391] lr: 3.78e-04 | recon: 5.0155e-07 code: 5.9699e-05 fc: 1.8973e-05 total: 7.5098e-07 | time: 0.071
I 06.29/04:47:07 solver.py:282 ] Epoch: [166/400][200/391] lr: 3.78e-04 | recon: 5.0260e-07 code: 6.0009e-05 fc: 1.9017e-05 total: 7.5278e-07 | time: 0.070
I 06.29/04:47:08 solver.py:282 ] Epoch: [166/400][220/391] lr: 3.78e-04 | recon: 5.0222e-07 code: 5.9921e-05 fc: 1.8965e-05 total: 7.5180e-07 | time: 0.069
I 06.29/04:47:10 solver.py:282 ] Epoch: [166/400][240/391] lr: 3.78e-04 | recon: 5.0203e-07 code: 5.9923e-05 fc: 1.8958e-05 total: 7.5154e-07 | time: 0.069
I 06.29/04:47:11 solver.py:282 ] Epoch: [166/400][260/391] lr: 3.78e-04 | recon: 5.0331e-07 code: 5.9977e-05 fc: 1.8962e-05 total: 7.5290e-07 | time: 0.068
I 06.29/04:47:12 solver.py:282 ] Epoch: [166/400][280/391] lr: 3.78e-04 | recon: 5.0296e-07 code: 5.9984e-05 fc: 1.8966e-05 total: 7.5261e-07 | time: 0.068
I 06.29/04:47:14 solver.py:282 ] Epoch: [166/400][300/391] lr: 3.78e-04 | recon: 5.0356e-07 code: 5.9992e-05 fc: 1.8982e-05 total: 7.5337e-07 | time: 0.068
I 06.29/04:47:15 solver.py:282 ] Epoch: [166/400][320/391] lr: 3.77e-04 | recon: 5.0362e-07 code: 6.0110e-05 fc: 1.9011e-05 total: 7.5384e-07 | time: 0.067
I 06.29/04:47:16 solver.py:282 ] Epoch: [166/400][340/391] lr: 3.77e-04 | recon: 5.0340e-07 code: 6.0152e-05 fc: 1.9014e-05 total: 7.5370e-07 | time: 0.067
I 06.29/04:47:17 solver.py:282 ] Epoch: [166/400][360/391] lr: 3.77e-04 | recon: 5.0456e-07 code: 6.0337e-05 fc: 1.9067e-05 total: 7.5556e-07 | time: 0.066
I 06.29/04:47:18 solver.py:282 ] Epoch: [166/400][380/391] lr: 3.77e-04 | recon: 5.0510e-07 code: 6.0471e-05 fc: 1.9096e-05 total: 7.5653e-07 | time: 0.066
I 06.29/04:47:19 solver.py:318 ] => Train  Recon loss: 5.0450e-07 | Code loss: 6.0392e-05 | FC loss: 1.9069e-05 | Total: 7.5558e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=7.1237e-02 | adapter/gate_std=1.3891e-02 | adapter/down_norm=5.0422e+00 | adapter/up_norm=1.0685e+00 | adapter/bias_norm=9.1601e-01 | adapter/W1_norm=5.8807e+01 | adapter/W2_norm=1.0500e+01 | adapter/lowrank_ratio=6.0316e-02 | adapter/mlp_ratio=7.2259e-02 | adapter/delta_ratio=4.4798e-02

I 06.29/04:47:19 solver.py:427 ] 
=! Best NMSE: -2.9177e+01 (epoch=120)

I 06.29/04:47:21 solver.py:282 ] Epoch: [167/400][20/391] lr: 3.77e-04 | recon: 5.0062e-07 code: 5.7639e-05 fc: 1.8270e-05 total: 7.4096e-07 | time: 0.072
I 06.29/04:47:22 solver.py:282 ] Epoch: [167/400][40/391] lr: 3.77e-04 | recon: 5.0258e-07 code: 5.8596e-05 fc: 1.8518e-05 total: 7.4635e-07 | time: 0.061
I 06.29/04:47:23 solver.py:282 ] Epoch: [167/400][60/391] lr: 3.77e-04 | recon: 5.0335e-07 code: 5.9743e-05 fc: 1.8813e-05 total: 7.5122e-07 | time: 0.062
I 06.29/04:47:24 solver.py:282 ] Epoch: [167/400][80/391] lr: 3.77e-04 | recon: 5.0659e-07 code: 5.9108e-05 fc: 1.8575e-05 total: 7.5145e-07 | time: 0.061
I 06.29/04:47:25 solver.py:282 ] Epoch: [167/400][100/391] lr: 3.77e-04 | recon: 5.0394e-07 code: 5.9185e-05 fc: 1.8596e-05 total: 7.4908e-07 | time: 0.062
I 06.29/04:47:26 solver.py:282 ] Epoch: [167/400][120/391] lr: 3.77e-04 | recon: 5.0634e-07 code: 5.9608e-05 fc: 1.8712e-05 total: 7.5307e-07 | time: 0.060
I 06.29/04:47:28 solver.py:282 ] Epoch: [167/400][140/391] lr: 3.77e-04 | recon: 5.0503e-07 code: 6.0033e-05 fc: 1.8804e-05 total: 7.5310e-07 | time: 0.061
I 06.29/04:47:29 solver.py:282 ] Epoch: [167/400][160/391] lr: 3.76e-04 | recon: 5.0377e-07 code: 5.9939e-05 fc: 1.8746e-05 total: 7.5116e-07 | time: 0.060
I 06.29/04:47:30 solver.py:282 ] Epoch: [167/400][180/391] lr: 3.76e-04 | recon: 5.0302e-07 code: 6.0091e-05 fc: 1.8797e-05 total: 7.5108e-07 | time: 0.060
I 06.29/04:47:31 solver.py:282 ] Epoch: [167/400][200/391] lr: 3.76e-04 | recon: 5.0346e-07 code: 5.9726e-05 fc: 1.8704e-05 total: 7.5022e-07 | time: 0.061
I 06.29/04:47:32 solver.py:282 ] Epoch: [167/400][220/391] lr: 3.76e-04 | recon: 5.0239e-07 code: 5.9918e-05 fc: 1.8796e-05 total: 7.5028e-07 | time: 0.060
I 06.29/04:47:34 solver.py:282 ] Epoch: [167/400][240/391] lr: 3.76e-04 | recon: 5.0212e-07 code: 5.9776e-05 fc: 1.8779e-05 total: 7.4969e-07 | time: 0.061
I 06.29/04:47:35 solver.py:282 ] Epoch: [167/400][260/391] lr: 3.76e-04 | recon: 5.0064e-07 code: 5.9762e-05 fc: 1.8761e-05 total: 7.4801e-07 | time: 0.060
I 06.29/04:47:36 solver.py:282 ] Epoch: [167/400][280/391] lr: 3.76e-04 | recon: 5.0314e-07 code: 6.0148e-05 fc: 1.8871e-05 total: 7.5201e-07 | time: 0.061
I 06.29/04:47:37 solver.py:282 ] Epoch: [167/400][300/391] lr: 3.76e-04 | recon: 5.0348e-07 code: 6.0248e-05 fc: 1.8900e-05 total: 7.5272e-07 | time: 0.060
I 06.29/04:47:39 solver.py:282 ] Epoch: [167/400][320/391] lr: 3.76e-04 | recon: 5.0474e-07 code: 6.0156e-05 fc: 1.8863e-05 total: 7.5353e-07 | time: 0.061
I 06.29/04:47:40 solver.py:282 ] Epoch: [167/400][340/391] lr: 3.76e-04 | recon: 5.0546e-07 code: 6.0191e-05 fc: 1.8870e-05 total: 7.5435e-07 | time: 0.060
I 06.29/04:47:41 solver.py:282 ] Epoch: [167/400][360/391] lr: 3.76e-04 | recon: 5.0425e-07 code: 6.0018e-05 fc: 1.8859e-05 total: 7.5286e-07 | time: 0.061
I 06.29/04:47:42 solver.py:282 ] Epoch: [167/400][380/391] lr: 3.75e-04 | recon: 5.0416e-07 code: 6.0147e-05 fc: 1.8896e-05 total: 7.5326e-07 | time: 0.061
I 06.29/04:47:43 solver.py:318 ] => Train  Recon loss: 5.0413e-07 | Code loss: 6.0214e-05 | FC loss: 1.8912e-05 | Total: 7.5347e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=7.1412e-02 | adapter/gate_std=1.3878e-02 | adapter/down_norm=5.0406e+00 | adapter/up_norm=1.0717e+00 | adapter/bias_norm=9.2009e-01 | adapter/W1_norm=5.8797e+01 | adapter/W2_norm=1.0514e+01 | adapter/lowrank_ratio=5.9214e-02 | adapter/mlp_ratio=7.0144e-02 | adapter/delta_ratio=4.3491e-02

I 06.29/04:47:43 solver.py:427 ] 
=! Best NMSE: -2.9177e+01 (epoch=120)

I 06.29/04:47:44 solver.py:282 ] Epoch: [168/400][20/391] lr: 3.75e-04 | recon: 4.8702e-07 code: 5.9143e-05 fc: 1.8410e-05 total: 7.3027e-07 | time: 0.056
I 06.29/04:47:46 solver.py:282 ] Epoch: [168/400][40/391] lr: 3.75e-04 | recon: 4.8671e-07 code: 6.0756e-05 fc: 1.9012e-05 total: 7.3759e-07 | time: 0.060
I 06.29/04:47:47 solver.py:282 ] Epoch: [168/400][60/391] lr: 3.75e-04 | recon: 4.9634e-07 code: 6.0225e-05 fc: 1.8870e-05 total: 7.4527e-07 | time: 0.057
I 06.29/04:47:48 solver.py:282 ] Epoch: [168/400][80/391] lr: 3.75e-04 | recon: 5.0283e-07 code: 6.0258e-05 fc: 1.8832e-05 total: 7.5141e-07 | time: 0.060
I 06.29/04:47:49 solver.py:282 ] Epoch: [168/400][100/391] lr: 3.75e-04 | recon: 5.0775e-07 code: 6.0815e-05 fc: 1.8982e-05 total: 7.5839e-07 | time: 0.058
I 06.29/04:47:51 solver.py:282 ] Epoch: [168/400][120/391] lr: 3.75e-04 | recon: 5.0293e-07 code: 6.0434e-05 fc: 1.8907e-05 total: 7.5243e-07 | time: 0.061
I 06.29/04:47:52 solver.py:282 ] Epoch: [168/400][140/391] lr: 3.75e-04 | recon: 5.0150e-07 code: 6.0492e-05 fc: 1.8937e-05 total: 7.5136e-07 | time: 0.063
I 06.29/04:47:53 solver.py:282 ] Epoch: [168/400][160/391] lr: 3.75e-04 | recon: 5.0155e-07 code: 6.0099e-05 fc: 1.8844e-05 total: 7.5008e-07 | time: 0.062
I 06.29/04:47:54 solver.py:282 ] Epoch: [168/400][180/391] lr: 3.75e-04 | recon: 5.0194e-07 code: 6.0190e-05 fc: 1.8986e-05 total: 7.5199e-07 | time: 0.062
I 06.29/04:47:55 solver.py:282 ] Epoch: [168/400][200/391] lr: 3.74e-04 | recon: 5.0274e-07 code: 5.9943e-05 fc: 1.8931e-05 total: 7.5199e-07 | time: 0.061
I 06.29/04:47:57 solver.py:282 ] Epoch: [168/400][220/391] lr: 3.74e-04 | recon: 5.0302e-07 code: 5.9935e-05 fc: 1.8936e-05 total: 7.5231e-07 | time: 0.062
I 06.29/04:47:58 solver.py:282 ] Epoch: [168/400][240/391] lr: 3.74e-04 | recon: 5.0303e-07 code: 6.0194e-05 fc: 1.9004e-05 total: 7.5326e-07 | time: 0.061
I 06.29/04:47:59 solver.py:282 ] Epoch: [168/400][260/391] lr: 3.74e-04 | recon: 5.0423e-07 code: 6.0121e-05 fc: 1.8966e-05 total: 7.5401e-07 | time: 0.061
I 06.29/04:48:00 solver.py:282 ] Epoch: [168/400][280/391] lr: 3.74e-04 | recon: 5.0382e-07 code: 6.0052e-05 fc: 1.8942e-05 total: 7.5329e-07 | time: 0.061
I 06.29/04:48:02 solver.py:282 ] Epoch: [168/400][300/391] lr: 3.74e-04 | recon: 5.0442e-07 code: 6.0136e-05 fc: 1.8978e-05 total: 7.5434e-07 | time: 0.064
I 06.29/04:48:04 solver.py:282 ] Epoch: [168/400][320/391] lr: 3.74e-04 | recon: 5.0414e-07 code: 6.0302e-05 fc: 1.9009e-05 total: 7.5452e-07 | time: 0.066
I 06.29/04:48:05 solver.py:282 ] Epoch: [168/400][340/391] lr: 3.74e-04 | recon: 5.0474e-07 code: 6.0202e-05 fc: 1.8969e-05 total: 7.5464e-07 | time: 0.066
I 06.29/04:48:07 solver.py:282 ] Epoch: [168/400][360/391] lr: 3.74e-04 | recon: 5.0429e-07 code: 6.0083e-05 fc: 1.8967e-05 total: 7.5405e-07 | time: 0.066
I 06.29/04:48:08 solver.py:282 ] Epoch: [168/400][380/391] lr: 3.74e-04 | recon: 5.0400e-07 code: 6.0126e-05 fc: 1.8974e-05 total: 7.5387e-07 | time: 0.065
I 06.29/04:48:09 solver.py:318 ] => Train  Recon loss: 5.0436e-07 | Code loss: 6.0119e-05 | FC loss: 1.8970e-05 | Total: 7.5417e-07 | adapter/rank=3.2000e+01 | adapter/gate_mean=7.1314e-02 | adapter/gate_std=1.3853e-02 | adapter/down_norm=5.0387e+00 | adapter/up_norm=1.0754e+00 | adapter/bias_norm=9.2402e-01 | adapter/W1_norm=5.8787e+01 | adapter/W2_norm=1.0527e+01 | adapter/lowrank_ratio=5.8250e-02 | adapter/mlp_ratio=7.0429e-02 | adapter/delta_ratio=4.5775e-02

I 06.29/04:48:09 solver.py:427 ] 
=! Best NMSE: -2.9177e+01 (epoch=120)

I 06.29/04:48:10 solver.py:282 ] Epoch: [169/400][20/391] lr: 3.74e-04 | recon: 4.9241e-07 code: 5.9475e-05 fc: 1.8539e-05 total: 7.3727e-07 | time: 0.056
I 06.29/04:48:11 solver.py:282 ] Epoch: [169/400][40/391] lr: 3.73e-04 | recon: 4.9809e-07 code: 6.0193e-05 fc: 1.8753e-05 total: 7.4582e-07 | time: 0.064
I 06.29/04:48:13 solver.py:282 ] Epoch: [169/400][60/391] lr: 3.73e-04 | recon: 5.0622e-07 code: 5.9437e-05 fc: 1.8546e-05 total: 7.5112e-07 | time: 0.065
I 06.29/04:48:14 solver.py:282 ] Epoch: [169/400][80/391] lr: 3.73e-04 | recon: 5.0608e-07 code: 6.0123e-05 fc: 1.8745e-05 total: 7.5365e-07 | time: 0.063
I 06.29/04:48:15 solver.py:282 ] Epoch: [169/400][100/391] lr: 3.73e-04 | recon: 5.0532e-07 code: 6.0399e-05 fc: 1.8914e-05 total: 7.5486e-07 | time: 0.062
I 06.29/04:48:16 solver.py:282 ] Epoch: [169/400][120/391] lr: 3.73e-04 | recon: 5.0554e-07 code: 6.0301e-05 fc: 1.8921e-05 total: 7.5506e-07 | time: 0.063
I 06.29/04:48:18 solver.py:282 ] Epoch: [169/400][140/391] lr: 3.73e-04 | recon: 5.0836e-07 code: 6.0397e-05 fc: 1.8964e-05 total: 7.5840e-07 | time: 0.063
I 06.29/04:48:19 solver.py:282 ] Epoch: [169/400][160/391] lr: 3.73e-04 | recon: 5.0673e-07 code: 6.0272e-05 fc: 1.8935e-05 total: 7.5635e-07 | time: 0.062
I 06.29/04:48:20 solver.py:282 ] Epoch: [169/400][180/391] lr: 3.73e-04 | recon: 5.0859e-07 code: 5.9983e-05 fc: 1.8840e-05 total: 7.5697e-07 | time: 0.064
I 06.29/04:48:21 solver.py:282 ] Epoch: [169/400][200/391] lr: 3.73e-04 | recon: 5.0774e-07 code: 5.9960e-05 fc: 1.8840e-05 total: 7.5610e-07 | time: 0.063
I 06.29/04:48:23 solver.py:282 ] Epoch: [169/400][220/391] lr: 3.73e-04 | recon: 5.0671e-07 code: 5.9997e-05 fc: 1.8827e-05 total: 7.5498e-07 | time: 0.063
I 06.29/04:48:24 solver.py:282 ] Epoch: [169/400][240/391] lr: 3.73e-04 | recon: 5.0603e-07 code: 5.9756e-05 fc: 1.8754e-05 total: 7.5333e-07 | time: 0.063
I 06.29/04:48:25 solver.py:282 ] Epoch: [169/400][260/391] lr: 3.72e-04 | recon: 5.0368e-07 code: 5.9567e-05 fc: 1.8697e-05 total: 7.5022e-07 | time: 0.064
I 06.29/04:48:27 solver.py:282 ] Epoch: [169/400][280/391] lr: 3.72e-04 | recon: 5.0361e-07 code: 5.9541e-05 fc: 1.8710e-05 total: 7.5025e-07 | time: 0.064
I 06.29/04:48:28 solver.py:282 ] Epoch: [169/400][300/391] lr: 3.72e-04 | recon: 5.0375e-07 code: 5.9563e-05 fc: 1.8717e-05 total: 7.5048e-07 | time: 0.064
I 06.29/04:48:29 solver.py:282 ] Epoch: [169/400][320/391] lr: 3.72e-04 | recon: 5.0332e-07 code: 5.9740e-05 fc: 1.8751e-05 total: 7.5057e-07 | time: 0.064
I 06.29/04:48:31 solver.py:282 ] Epoch: [169/400][340/391] lr: 3.72e-04 | recon: 5.0453e-07 code: 5.9797e-05 fc: 1.8756e-05 total: 7.5189e-07 | time: 0.064
I 06.29/04:48:32 solver.py:282 ] Epoch: [169/400][360/391] lr: 3.72e-04 | recon: 5.0490e-07 code: 5.9874e-05 fc: 1.8786e-05 total: 7.5264e-07 | time: 0.064
I 06.29/04:48:33 solver.py:282 ] Epoch: [169/400][380/391] lr: 3.72e-04 | recon: 5.0419e-07 code: 5.9886e-05 fc: 1.8789e-05 total: 7.5196e-07 | time: 0.064
